sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
462,19,4,1,3,2,7.5,70,865.424255157578,696.283955545019,3.5,865,696,3.6598409545954,0.159840954595404,0.159840954595404,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,203.551592083078,208.636337756843,3.40471929998603
463,19,4,1,3,3,10,70,880.573559579502,697.113924429306,3.5,881,697,3.68638477255466,0.186384772554662,0.186384772554662,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,221.732769239516,230.192576773498,3.39430109999375
464,19,4,1,3,4,12.5,70,895.775381085625,697.946770511422,3.5,896,698,4.17581609193818,0.67581609193818,0.67581609193818,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,238.405135794544,244.118549306161,3.55840270000044
465,19,4,1,3,5,15,70,911.029993236328,698.782508778627,3.5,911,699,4.20015398981761,0.700153989817613,0.700153989817613,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,244.503925245779,251.776734565633,3.36709319998045
466,19,4,1,4,1,5,72.5,850.391138278477,710.444701414052,3.5,850,710,3.65417589393817,0.154175893938168,0.154175893938168,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,219.052113714672,225.146827987079,3.54866009997204
467,19,4,1,4,2,7.5,72.5,865.464595671774,711.296357191261,3.5,865,711,3.66358209272413,0.163582092724126,0.163582092724126,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,151.664051125037,154.258853842579,3.41679190000286
468,19,4,1,4,3,10,72.5,880.590134727692,712.150955601184,3.5,881,712,3.69012437711992,0.190124377119924,0.190124377119924,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,179.638977043717,180.580831514203,3.38317390001612
469,19,4,1,4,4,12.5,72.5,895.768025841443,713.008511921251,3.5,896,713,4.19630315907244,0.696303159072441,0.696303159072441,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,185.021629514644,187.071049108585,3.70738039998105
470,19,4,1,4,5,15,72.5,910.998541283248,713.869041534825,3.5,911,714,4.204838527102,0.704838527102002,0.704838527102002,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,211.555012900741,215.153967775723,3.62236650002887
471,19,4,1,5,1,5,75,850.454880211473,725.385627745604,3.5,850,725,3.65794740914877,0.15794740914877,0.15794740914877,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,196.734320126892,200.411811218599,3.46278750000056
472,19,4,1,5,2,7.5,75,865.504809664646,726.261674932571,3.5,866,726,4.18385773216226,0.683857732162259,0.683857732162259,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,184.076188820127,188.047367568019,3.43703860003734
473,19,4,1,5,3,10,75,880.606657801015,727.140744274327,3.5,881,727,3.67727168867314,0.177271688673137,0.177271688673137,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,175.488421431042,179.831127095008,3.84469529998023
474,19,4,1,5,4,12.5,75,895.760693745481,728.022851436468,3.5,896,728,4.20102670371518,0.701026703715178,0.701026703715178,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,185.668648145565,187.95866217595,3.58434910001233
475,19,4,1,5,5,15,75,910.967188486209,728.908012193048,3.5,911,729,3.69586361301154,0.195863613011536,0.195863613011536,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,238.623138706772,246.964341245983,3.33311589999357
476,20,4,2,1,1,25,65,972.842184296321,671.636095173031,3,973,672,3.22223650397011,0.222236503970114,0.222236503970114,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,209.386919497939,214.68676624942,3.35859319998417
477,20,4,2,1,2,27.5,65,988.415058129086,672.435619263376,3,988,672,3.2072879119634,0.207287911963401,0.207287911963401,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,207.667338153294,212.94353168308,3.35168890003115
478,20,4,2,1,3,30,65,1004.04275567834,673.237958048204,3,1004,673,3.73716546509208,0.737165465092085,0.737165465092085,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,214.617972730707,219.960162532182,3.41069029999198
479,20,4,2,1,4,32.5,65,1019.72556696184,674.043126417263,3,1020,674,2.73113224182377,-0.268867758176235,0.268867758176235,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,245.966912556199,251.010654896337,3.5638520999928
480,20,4,2,1,5,35,65,1035.46378404654,674.85113936551,3,1035,675,2.74154908972027,-0.258450910279734,0.258450910279734,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,312.595947314066,320.952721026533,3.43037199997343
481,20,4,2,2,1,25,67.5,972.711827802558,686.919728102479,3,973,687,3.21232532002377,0.212325320023773,0.212325320023773,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,183.10156500226,184.833639350851,3.3990217000246
482,20,4,2,2,2,27.5,67.5,988.259592291161,687.744787348422,3,988,688,2.69847073223891,-0.301529267761093,0.301529267761093,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,170.949197458842,173.534595260329,3.37948469998082
483,20,4,2,2,3,30,67.5,1003.86200449589,688.572746535607,3,1004,689,3.23256819877439,0.232568198774392,0.232568198774392,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,196.183458956461,199.556620340621,3.39108000003034
484,20,4,2,2,4,32.5,67.5,1019.51935303995,689.403620980142,3,1020,689,3.24279123493998,0.242791234939976,0.242791234939976,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,166.128905098527,169.787072636325,3.54625549999764
485,20,4,2,2,5,35,67.5,1035.23192858262,690.237426106182,3,1035,690,3.25246578027107,0.252465780271073,0.252465780271073,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,177.951007358107,182.248380030464,3.4793212999939
486,20,4,2,3,1,25,70,972.581886456262,702.15468711228,3,973,702,3.22785353866884,0.227853538668845,0.227853538668845,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,220.010017137679,225.442446735878,3.47133440000471
487,20,4,2,3,2,27.5,70,988.104622433859,703.0051147954,3,988,703,3.22492138773809,0.224921387738085,0.224921387738085,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,171.042277952729,173.949854610146,3.67108039994491
488,20,4,2,3,3,30,70,1003.68183097335,703.858526809031,3,1004,704,3.23533694387559,0.235336943875589,0.235336943875589,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,169.754233084785,173.335879347587,3.38418539997656
489,20,4,2,3,4,32.5,70,1019.31379931232,704.714938889756,3,1019,705,3.24507893441378,0.245078934413783,0.245078934413783,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,203.943985581776,208.207690477349,4.29326259996742
490,20,4,2,3,5,35,70,1035.00081671142,705.57436688499,3,1035,706,3.25539655040961,0.255396550409606,0.255396550409606,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,155.104876724627,155.999638858087,3.57758889999241
491,20,4,2,4,1,25,72.5,972.452358277401,717.341204351158,3,972,717,3.21717416031611,0.217174160316107,0.217174160316107,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,182.037471257568,184.867485435503,3.60267860000022
492,20,4,2,4,2,27.5,72.5,987.95014618748,718.21683495555,3,988,718,3.22766616991721,0.227666169917213,0.227666169917213,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,184.392866663958,186.255983049726,3.5982965999865
493,20,4,2,4,3,30,72.5,1003.50223234594,719.095533430552,3,1004,719,3.23806959248194,0.23806959248194,0.23806959248194,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,164.518271769165,166.517420664516,3.80793370003812
494,20,4,2,4,4,32.5,72.5,1019.10890261361,719.977315927405,3,1019,720,3.24782945302904,0.247829453029043,0.247829453029043,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,238.658320123178,241.269719847704,3.76455370004987
495,20,4,2,4,5,35,72.5,1034.77044486147,720.86219871092,3,1035,721,3.25816794902639,0.258167949026388,0.258167949026388,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,184.346686522671,186.560427176189,3.58434999996098
496,20,4,2,5,1,25,75,972.323241298514,732.47951049388,3,972,732,3.21997213882705,0.219972138827052,0.219972138827052,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,206.644809187531,212.664878566363,4.04919519997202
497,20,4,2,5,2,27.5,75,987.796161197393,733.380179695935,3,988,733,3.23043473762703,0.230434737627033,0.230434737627033,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,180.004350938747,181.900749302424,3.46964440000011
498,20,4,2,5,3,30,75,1003.3232058665,734.283999467756,3,1003,734,3.24022121598799,0.240221215987994,0.240221215987994,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,258.40863965756,262.655033220631,4.85444920003647
499,20,4,2,5,4,32.5,75,1018.90465979868,735.190986369497,3,1019,735,3.26152571192971,0.261525711929715,0.261525711929715,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,230.078609010404,234.434802418083,4.30795019998914
500,20,4,2,5,5,35,75,1034.54080948411,736.101157077576,3,1035,736,3.26093253166779,0.260932531667786,0.260932531667786,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,203.723206418153,206.898457477603,5.75354270002572
501,21,4,3,1,1,45,65,1098.9766244793,678.111940584191,2.5,1099,678,2.78556803188265,0.285568031882645,0.285568031882645,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,317.098076107893,320.90983358856,4.79443159996299
502,21,4,3,1,2,47.5,65,1114.99632457655,678.934405100722,2.5,1115,679,2.78971530434236,0.289715304342357,0.289715304342357,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,315.089739923629,322.478595549974,4.90952099999413
503,21,4,3,1,3,50,65,1131.07322693904,679.759806428374,2.5,1131,680,2.80732181529213,0.307321815292129,0.307321815292129,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,356.491841105305,368.875522734178,4.25441350002075
504,21,4,3,1,4,52.5,65,1147.20763849682,680.58816032519,2.5,1147,681,2.81819276615479,0.31819276615479,0.31819276615479,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,341.534393748531,352.641106988341,3.49363270000322
505,21,4,3,1,5,55,65,1163.39986837972,681.419482662146,2.5,1163,681,2.83358938151498,0.333589381514983,0.333589381514983,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,306.316425793764,313.091595180872,3.53461720002815
506,21,4,3,2,1,45,67.5,1098.6403862004,693.602265743861,2.5,1099,694,2.78744458242036,0.287444582420359,0.287444582420359,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,199.740968372708,202.805775247947,3.94520580000244
507,21,4,3,2,2,47.5,67.5,1114.6335291579,694.450959488768,2.5,1115,694,2.7982704094911,0.298270409491098,0.298270409491098,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,188.700531376228,192.67444125367,3.46900250000181
508,21,4,3,2,3,50,67.5,1130.68368684808,695.302678783258,2.5,1131,695,2.30247477751068,-0.197525222489324,0.197525222489324,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,260.15064618146,264.655637835153,4.80698049999774
509,21,4,3,2,4,52.5,67.5,1146.79116469722,696.157439835112,2.5,1147,696,2.8199627475173,0.319962747517305,0.319962747517305,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,226.304784400375,231.343927656542,3.7936086000409
510,21,4,3,2,5,55,67.5,1162.9562703171,697.015258968088,2.5,1163,697,2.83558706619842,0.335587066198418,0.335587066198418,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,204.536399402316,205.928557336711,3.60836279997602
511,21,4,3,3,1,45,70,1098.30523393336,709.042558893602,2.5,1098,709,2.78852316909925,0.288523169099251,0.288523169099251,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,159.811293813917,161.260128849034,4.26587449997896
512,21,4,3,3,2,47.5,70,1114.27190760929,709.917308120861,2.5,1114,710,2.79947746041422,0.299477460414222,0.299477460414222,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,181.701181657983,185.506589094537,3.69747269997606
513,21,4,3,3,3,50,70,1130.29540940588,710.795170730133,2.5,1130,711,2.81029526074038,0.31029526074038,0.31029526074038,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,166.279037467512,169.247624059245,3.83796390000498
514,21,4,3,3,4,52.5,70,1146.37604325551,711.67616337264,2.5,1146,712,2.82117110257637,0.321171102576371,0.321171102576371,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,186.318951374639,191.221613185583,3.58779580000555
515,21,4,3,3,5,55,70,1162.51411526177,712.560302818554,2.5,1163,713,2.83263911202718,0.332639112027178,0.332639112027178,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,189.267171534786,192.393535782408,4.14000870002201
516,21,4,3,4,1,45,72.5,1097.97116242513,724.433062039247,2.5,1098,724,2.79032766564276,0.290327665642758,0.290327665642758,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,155.241887950897,157.362450096505,3.45883880002657
517,21,4,3,4,2,47.5,72.5,1113.9114542426,725.333694273944,2.5,1114,725,2.29880143589466,-0.201198564105336,0.201198564105336,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,176.696229474507,180.379357935305,3.41565129999071
518,21,4,3,4,3,50,72.5,1129.9083884833,726.237526825975,2.5,1130,726,2.81210289427061,0.312102894270607,0.312102894270607,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,195.780088200645,201.740231309625,3.39414039999247
519,21,4,3,4,4,52.5,72.5,1145.96226759537,727.14457678377,2.5,1146,727,2.31510583495617,-0.184894165043833,0.184894165043833,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,186.711546130912,189.755875309577,4.05463449994568
520,21,4,3,4,5,55,72.5,1162.07339618409,728.054861357636,2.5,1162,728,2.83375947971677,0.333759479716765,0.333759479716765,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,169.579865205856,174.448754127365,4.62481060001301
521,21,4,3,5,1,45,75,1097.63816645646,739.774015628355,2.5,1098,740,2.79227149552759,0.292271495527589,0.292271495527589,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,204.105934831831,208.316874949614,3.4201713000075
522,21,4,3,5,2,47.5,75,1113.55216340644,740.700359655734,2.5,1114,741,2.80317942065029,0.303179420650286,0.303179420650286,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,199.140250438105,200.732530964507,3.51873650000198
523,21,4,3,5,3,50,75,1129.52261799077,741.629990047474,2.5,1130,742,2.81403215615063,0.314032156150625,0.314032156150625,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,164.767046281017,169.048990340115,3.43447600002401
524,21,4,3,5,4,52.5,75,1145.54983118307,742.562924323061,2.5,1146,743,2.3160141067229,-0.183985893277098,0.183985893277098,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,200.804372642154,204.793986908343,3.44024590001209
525,21,4,3,5,5,55,75,1161.63410610003,743.499180126735,2.5,1162,743,2.8355661336464,0.335566133646402,0.335566133646402,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,171.155198286955,174.519275737217,3.76281390001532
526,22,4,4,1,1,65,65,1228.75323186365,684.774777840904,2,1229,685,1.86916033762156,-0.130839662378439,0.130839662378439,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,215.520888891674,217.020455937026,3.31757579999976
527,22,4,4,1,2,67.5,65,1245.23926870649,685.621184467691,2,1245,686,1.88131139344302,-0.118688606556982,0.118688606556982,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,204.412528099585,208.102703682931,3.30120200000238
528,22,4,4,1,3,70,65,1261.78502596981,686.470657189752,2,1262,686,1.89418242181249,-0.105817578187505,0.105817578187505,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,206.741393924895,208.895710780297,3.38302250002744
529,22,4,4,1,4,72.5,65,1278.3908287469,687.323212697642,2,1278,687,1.90624592557235,-0.0937540744276533,0.0937540744276533,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,219.476187842233,222.755701781665,3.36744840000756
530,22,4,4,1,5,75,65,1295.05700449493,688.178867803281,2,1295,688,2.41865206272242,0.418652062722416,0.418652062722416,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,233.957570875259,237.867493518281,3.58312189998105
531,22,4,4,2,1,65,67.5,1228.19920033214,700.477446903902,2,1228,700,2.37226503701867,0.372265037018672,0.372265037018672,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,195.030012352757,197.728359189693,3.32531379995635
532,22,4,4,2,2,67.5,67.5,1244.65713685528,701.350805431266,2,1245,701,1.8811571527652,-0.118842847234798,0.118842847234798,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,159.766173246676,160.287551035433,3.41108990000794
533,22,4,4,2,3,70,67.5,1261.17459382561,702.227322476712,2,1261,702,1.89326761884933,-0.106732381150672,0.106732381150672,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,125.125396266312,126.412777383265,3.37614369997755
534,22,4,4,2,4,72.5,67.5,1277.75189471332,703.107015205542,2,1278,703,1.90611150460069,-0.0938884953993062,0.0938884953993062,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,165.552431572304,168.879905190893,3.46997590002138
535,22,4,4,2,5,75,67.5,1294.38936533678,703.989900907667,2,1294,704,1.91814299172686,-0.0818570082731396,0.0818570082731396,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,246.045286425838,252.215072351519,3.89615970000159
536,22,4,4,3,1,65,70,1227.64698401116,716.128668262985,2,1228,716,2.37315916593401,0.373159165934013,0.373159165934013,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,175.015494156893,178.165013981879,3.36003749998054
537,22,4,4,3,2,67.5,70,1244.07691571853,717.028797516996,2,1244,717,1.880292978798,-0.119707021201996,0.119707021201996,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,170.889316739986,172.661801208058,3.42869259999134
538,22,4,4,3,3,70,70,1260.56616890218,717.932176753851,2,1261,718,1.89316102180239,-0.106838978197611,0.106838978197611,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,128.536695348649,129.863108114206,3.5043333999929
539,22,4,4,3,4,72.5,70,1277.11506541998,718.838823606837,2,1277,719,1.90521224615409,-0.0947877538459145,0.0947877538459145,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,167.751796704247,171.478363337118,3.4505022999947
540,22,4,4,3,5,75,70,1293.72392946242,719.748755837035,2,1294,720,2.41976307241684,0.419763072416842,0.419763072416842,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,199.737949468219,202.95611395384,3.84412259998498
541,22,4,4,4,1,65,72.5,1227.09657399435,731.728694346953,2,1227,732,2.37333864744064,0.373338647440644,0.373338647440644,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,207.785485459383,211.468204260956,3.29191070003435
542,22,4,4,4,2,67.5,72.5,1243.49859590442,732.655414498352,2,1243,733,2.38469288326472,0.384692883264717,0.384692883264717,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,158.745644161689,159.598888394141,3.35474260000046
543,22,4,4,4,3,70,72.5,1259.95974131556,733.585475148876,2,1260,734,2.39675126784759,0.396751267847593,0.396751267847593,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,177.512527692886,181.119150075115,3.4028924999875
544,22,4,4,4,4,72.5,72.5,1276.48033048401,734.518894393121,2,1276,735,2.40800284499695,0.408002844996952,0.408002844996952,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,199.961656333277,203.637056426649,3.46536680002464
545,22,4,4,4,5,75,72.5,1293.06068598318,735.455690456599,2,1293,735,2.41991214293351,0.419912142933514,0.419912142933514,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,220.616273429911,227.082116308484,3.62198440002976
546,22,4,4,5,1,65,75,1226.54796143353,747.277775935909,2,1227,747,1.86711587679084,-0.13288412320916,0.13288412320916,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,249.460701668956,255.902886683148,4.03546890005236
547,22,4,4,5,2,67.5,75,1242.92216808261,748.230908488349,2,1243,748,2.38556303850694,0.385563038506938,0.385563038506938,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,160.498640317261,162.338300201743,3.54517769999802
548,22,4,4,5,3,70,75,1259.35530124659,749.187471117175,2,1259,749,2.39686229698997,0.396862296989973,0.396862296989973,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,172.130202968032,173.442802496328,3.60424940002849
549,22,4,4,5,4,72.5,75,1275.84767959071,750.147482371694,2,1276,750,2.40847091791015,0.408470917910146,0.408470917910146,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,220.346271449296,225.520633053838,3.57914110005368
550,22,4,4,5,5,75,75,1292.39962408204,751.110960935205,2,1292,751,1.91628553428627,-0.0837144657137348,0.0837144657137348,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,245.332352027187,250.284016278831,3.58166440000059
551,23,4,5,1,1,85,65,1362.33207028667,691.632824751605,1.5,1362,692,1.47034231767921,-0.0296576823207875,0.0296576823207875,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,254.23187161703,257.848855332494,3.37282369995955
552,23,4,5,1,2,87.5,65,1379.30510700178,692.504234350486,1.5,1379,693,1.48368246402088,-0.0163175359791248,0.0163175359791248,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,206.125295870645,209.390030513569,3.34479030000512
553,23,4,5,1,3,90,65,1396.34053229379,693.378847029976,1.5,1396,693,1.49712230226079,-0.00287769773921487,0.00287769773921487,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,219.428500133091,223.459969854588,3.46558950003237
554,23,4,5,1,4,92.5,65,1413.43869078295,694.25668048316,1.5,1413,694,1.51036026868672,0.0103602686867215,0.0103602686867215,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,285.117572154696,290.429248847418,3.4249474000535
555,23,4,5,1,5,95,65,1430.59992963231,695.137752533675,1.5,1431,695,1.51835333410229,0.0183533341022879,0.0183533341022879,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,263.616987778396,268.71010374237,3.61048730002949
556,23,4,5,2,1,85,67.5,1361.5475449431,707.553723672381,1.5,1362,708,1.46924248755549,-0.0307575124445065,0.0307575124445065,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,160.667997485872,162.661583332935,3.3760361999739
557,23,4,5,2,2,87.5,67.5,1378.49083521391,708.452838030904,1.5,1378,708,1.48183139471654,-0.0181686052834622,0.0181686052834622,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,161.4750665261,165.298357626608,3.41550260002259
558,23,4,5,2,3,90,67.5,1395.49630065399,709.35525178326,1.5,1395,709,1.99304287421964,0.493042874219637,0.493042874219637,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,137.662361076395,138.27697678847,3.33047719998285
559,23,4,5,2,4,92.5,67.5,1412.56428412984,710.260983124037,1.5,1413,710,1.51454982101289,0.0145498210128854,0.0145498210128854,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,191.928545029454,195.184554426942,3.44091279996792
560,23,4,5,2,5,95,67.5,1429.69513103357,711.170050381849,1.5,1430,711,1.52249894123737,0.0224989412373711,0.0224989412373711,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,181.580399040444,185.596707309362,3.70410680002533
561,23,4,5,3,1,85,70,1360.76562752121,723.42169828963,1.5,1361,723,1.46735124304484,-0.0326487569551626,0.0326487569551626,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,183.16119415041,186.811670953032,3.31960049999179
562,23,4,5,3,2,87.5,70,1377.67927518004,724.348328376772,1.5,1378,724,1.48073286260081,-0.0192671373991906,0.0192671373991906,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,192.495886307166,197.431982048789,3.27240159997018
563,23,4,5,3,3,90,70,1394.65488569292,725.278353157123,1.5,1395,725,1.99294690129411,0.492946901294109,0.492946901294109,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,177.427855598611,179.888718124934,3.40760009997757
564,23,4,5,3,4,92.5,70,1411.69280018445,726.211791319515,1.5,1412,726,1.5073351117532,0.00733511175319812,0.00733511175319812,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,180.74068515818,183.966785023546,3.36127799999667
565,23,4,5,3,5,95,70,1428.79336228784,727.148661690217,1.5,1429,727,2.01780340304668,0.517803403046676,0.517803403046676,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,235.804069369684,240.256547590094,3.65408230002504
566,23,4,5,4,1,85,72.5,1359.98630503867,739.237012062166,1.5,1360,739,1.4654496978383,-0.0345503021617017,0.0345503021617017,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,209.832660569085,213.769396076726,3.40808429999743
567,23,4,5,4,2,87.5,72.5,1376.87041337634,740.190970270532,1.5,1377,740,1.47881751672771,-0.0211824832722851,0.0211824832722851,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,203.453017898842,207.407616694386,3.44841219997033
568,23,4,5,4,3,90,72.5,1393.81627333778,741.148417467905,1.5,1394,741,1.49218507660663,-0.00781492339337464,0.00781492339337464,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,237.320142439181,241.195044077247,3.52705259999493
569,23,4,5,4,4,92.5,72.5,1410.8242243175,742.109372830196,1.5,1411,742,2.01475771286357,0.514757712863571,0.514757712863571,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,279.52118275052,286.839498758155,3.41508030000841
570,23,4,5,4,5,95,72.5,1427.8946082017,743.0738556741,1.5,1428,743,0.515607859189573,-0.984392140810427,0.984392140810427,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,247.260103729288,252.821426718153,3.63613930001156
571,23,4,5,5,1,85,75,1359.20956459921,754.999926703027,1.5,1359,755,1.96624750956862,0.466247509568615,0.466247509568615,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,187.862038818743,191.152160702847,3.40789949998725
572,23,4,5,5,2,87.5,75,1376.06423636875,755.981026836214,1.5,1376,756,1.9788115279861,0.478811527986096,0.478811527986096,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,188.567711098484,190.616205090076,3.38063700002385
573,23,4,5,5,3,90,75,1392.98044960937,756.965709260786,1.5,1393,757,1.49029045359315,-0.0097095464068544,0.0097095464068544,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,237.932395520286,244.321321876229,3.42077739996603
574,23,4,5,5,4,92.5,75,1409.95854199715,757.95399363266,1.5,1410,758,0.496610838681235,-1.00338916131877,1.00338916131877,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,341.328388565306,352.54435700015,3.3749616999994
575,23,4,5,5,5,95,75,1426.99885368313,758.945899751822,1.5,1427,759,1.52255275800896,0.0225527580089586,0.0225527580089586,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,321.902431342715,329.208022885521,3.67284770001424
576,24,4,6,1,1,105,65,1499.88272221481,698.694787818937,1,1500,699,1.08374532120898,0.0837453212089752,0.0837453212089752,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,275.552836139618,281.709130905351,3.3309441000456
577,24,4,6,1,2,107.5,65,1517.36466096924,699.592324865099,1,1517,700,1.10707376483326,0.107073764833259,0.107073764833259,valid,,,Shared Pattern Plane,Region-SIFT(21/28),28,1,337.566624839218,346.870336184943,3.32905190001475
